name,latitude,longitude
京都府,木津川市
市坂,34.723277,135.824261
梅谷,34.715096,135.849088
梅美台,34.715521,135.836742
鹿背山,34.743850,135.840677
兜台,34.725285,135.786703
加茂町井平尾,34.767795,135.876446
加茂町岩船,34.719522,135.885513
加茂町兎並,34.756132,135.875421
加茂町駅東,34.750932,135.869965
加茂町大野,34.750244,135.857869
加茂町大畑,34.724333,135.892806
加茂町岡崎,34.763007,135.867885
加茂町奥畑,34.782221,135.873625
加茂町河原,34.760080,135.861157
加茂町観音寺,34.744880,135.855562
加茂町北下手,34.741749,135.885871
加茂町北大門,34.721694,135.871647
加茂町里,34.748471,135.867887
加茂町勝風,34.732605,135.892877
加茂町尻枝,34.735515,135.878858
加茂町銭司,34.764079,135.887981
加茂町高去,34.735857,135.888780
加茂町高田,34.735075,135.861814
加茂町辻,34.732164,135.883299
加茂町西,34.766679,135.850357
加茂町西小,34.718750,135.868078
加茂町東小上,34.719070,135.875338
加茂町東小下,34.719722,135.878551
加茂町法花寺野,34.757084,135.846066
加茂町美浪,34.750434,135.873344
加茂町南下手,34.739489,135.885715
加茂町南大門,34.720920,135.874846
加茂町森,34.738320,135.890001
加茂町山田,34.754947,135.899836
加茂町例幣,34.771903,135.862537
木津,34.734570,135.820896
木津駅前,34.736357,135.823663
木津川台,34.746837,135.791300
木津,34.735630,135.817137
州見台,34.718462,135.819165
相楽,34.730992,135.801686
相楽台,34.726128,135.790171
城山台,34.728555,135.832787
城山台十,34.728227,135.837307
南加茂台,34.737440,135.874640
南加茂台十,34.736340,135.872866
吐師,34.742228,135.796996
山城町綺田,34.781656,135.811713
山城町上狛,34.751438,135.818250
山城町北河原,34.766310,135.813096
山城町神童子,34.766528,135.831922
山城町椿井,34.760638,135.816531
山城町平尾,34.774826,135.816531
