name,latitude,longitude
京都府,綾部市
相生,35.300239,135.254655
青野,35.305678,135.259105
旭,35.317435,135.309021
綾中,35.301240,135.259119
有岡,35.328685,135.256440
安国寺,35.335137,135.311821
五泉,35.421812,135.432438
石原,35.316568,135.207009
五津合,35.380714,135.416393
位田,35.324921,135.241722
井根,35.351369,135.357412
井倉新,35.305486,135.250184
井倉,35.301936,135.241886
今田,35.333602,135.211592
上杉,35.364642,135.322861
上野,35.290526,135.255912
内久井,35.388962,135.270007
梅迫,35.344654,135.318384
上延,35.294930,135.233611
駅前通り,35.300631,135.252282
老富,35.437894,135.479860
大島,35.298132,135.225015
大畠,35.333604,135.226440
小貝,35.309809,135.202642
岡,35.299019,135.238827
岡安,35.335731,135.294322
小畑,35.349571,135.189485
於与岐,35.378037,135.358027
小呂,35.339181,135.273724
鍛治屋,35.340810,135.201065
金河内,35.386697,135.248426
釜輪,35.302311,135.356539
上八田,35.356497,135.272664
川糸,35.300382,135.263003
上原,35.289133,135.323160
私市,35.319612,135.196830
栗,35.316381,135.221450
黒谷,35.380878,135.316909
小西,35.328903,135.200256
故屋岡,35.395678,135.491269
幸通り,35.301389,135.250709
桜が丘,35.318537,135.275652
里,35.312801,135.264069
志賀郷,35.368623,135.239253
下替地,35.279248,135.326152
七百石,35.366725,135.290743
篠田,35.372954,135.281609
下原,35.280495,135.311727
下八田,35.309017,135.283220
城山,35.329069,135.270473
神宮寺,35.297488,135.250321
新宮,35.296570,135.259411
新庄,35.347995,135.214703
新,35.296160,135.258489
高倉,35.331125,135.278063
高槻,35.365854,135.308951
高津,35.291446,135.211578
鷹栖,35.299058,135.308143
武吉,35.317543,135.359724
多田,35.320705,135.269161
忠,35.332331,135.384617
舘,35.326797,135.219809
田野,35.279429,135.253297
田,35.296210,135.256652
月見,35.296906,135.255058
佃,35.324813,135.373343
寺,35.285943,135.261185
天神,35.301348,135.254917
十倉志茂,35.324068,135.329203
十倉中,35.330927,135.337934
十倉名畑,35.346097,135.343943
十倉向,35.323757,135.346049
戸奈瀬,35.284635,135.340361
とよさか,35.330209,135.287332
豊里,35.319652,135.214142
中筋,35.342881,135.290286
中ノ,35.298659,135.255326
中山,35.327579,135.304704
並松,35.295366,135.263440
西方,35.382345,135.216178
西坂,35.365890,135.195814
西新,35.300380,135.253187
西原,35.294111,135.287883
西,35.298588,135.256607
仁和,35.379328,135.239304
野田,35.280298,135.269923
延,35.305962,135.236618
橋上,35.311734,135.326108
白道路,35.350161,135.250718
東山,35.303699,135.312758
広小路,35.299281,135.255448
広瀬,35.303148,135.326678
渕垣,35.323181,135.294412
別所,35.374465,135.267420
坊口,35.390499,135.236334
星原,35.336949,135.263961
本宮,35.294766,135.261863
本,35.297512,135.260471
味方,35.299643,135.275255
光野,35.414517,135.465610
宮代,35.300403,135.244793
向田,35.363653,135.251234
睦合,35.350707,135.380770
睦寄,35.369547,135.453222
物部,35.355659,135.223632
八代,35.387011,135.294162
安場,35.278852,135.237549
八津合,35.363781,135.406677
若竹,35.298697,135.259383
若松,35.299962,135.258371
和木,35.277205,135.292165
