name,latitude,longitude
京都府,福知山市
字厚,35.304440,135.107428
字天座,35.430650,135.098399
字天田,35.285550,135.118857
字荒河,35.319741,135.109350
字生野,35.245784,135.211782
字池田,35.261477,135.198855
字池部,35.331012,135.127419
字石原,35.295743,135.185033
字猪崎,35.316196,135.140124
字石場,35.288622,135.057492
字一尾,35.368377,135.101279
字市寺,35.274532,135.094384
字一ノ宮,35.366045,135.046990
字行積,35.398403,135.090263
字猪野々,35.316947,135.030851
字今安,35.286389,135.092032
字鋳物師,35.306415,135.121215
字岩井,35.315362,135.101788
字岩崎,35.262856,135.189019
字岩間,35.266834,135.153667
字上野,35.236492,135.206857
字梅谷,35.326864,135.020807
字裏ノ,35.297789,135.122546
字漆端,35.328635,135.111117
字榎原,35.264411,135.073367
字夷,35.341301,135.065565
字大内,35.237625,135.188386
字大呂,35.369758,135.083576
字岡ノ,35.293354,135.128341
字興,35.306963,135.186245
字奥野部,35.313216,135.088499
字長田,35.278040,135.199981
字鍛冶,35.299924,135.125481
字上天津,35.338460,135.108040
字上大内,35.345015,135.083087
字上小田,35.317849,135.057724
字上紺屋,35.301513,135.125006
字上佐々木,35.398254,135.039736
字上新,35.299884,135.126293
字上野条,35.392729,135.067408
字上柳,35.302394,135.127488
字川北,35.314741,135.161370
字観音寺,35.301538,135.195029
字喜多,35.379246,135.065741
字北山,35.295272,135.041203
字京,35.299461,135.130329
字雲原,35.424859,135.064957
字呉服,35.300879,135.128210
字瘤木,35.360111,135.101202
字小牧,35.292629,135.015684
字坂室,35.250547,135.195996
字篠尾,35.293163,135.108669
字下天津,35.356509,135.109459
字下大内,35.339325,135.084107
字下小田,35.332177,135.066301
字下紺屋,35.303933,135.124075
字下佐々木,35.376115,135.045566
字下新,35.300998,135.125939
字下野条,35.409369,135.088744
字下柳,35.303353,135.126426
字十二,35.329292,135.083051
字常願寺,35.349615,135.044668
字正後寺,35.245366,135.202497
字正明寺,35.286718,135.104182
字新庄,35.304455,135.099873
字大門,35.305825,135.070548
字立原,35.335811,135.085953
字田野,35.240861,135.170963
字樽水,35.271647,135.041122
字田和,35.337652,135.044637
字談,35.283859,135.023878
字土,35.302144,135.167515
字寺,35.305534,135.123695
字多保市,35.266934,135.183492
字戸田,35.307229,135.173131
字内記,35.297351,135.126940
字中,35.321630,135.132220
字長尾,35.381304,135.092480
字中佐々木,35.381763,135.032180
字中ノ,35.302076,135.122883
字西,35.303609,135.123810
字西長,35.300788,135.127053
字野花,35.334719,135.076610
字拝師,35.291377,135.076066
字萩原,35.245223,135.227242
字筈巻,35.352171,135.119266
字土師,35.292051,135.149626
字畑中,35.288315,135.047449
字半田,35.298616,135.095322
旭が丘,35.288545,135.119306
字東長,35.300803,135.126605
字菱屋,35.303364,135.125152
字日尾,35.356035,135.066832
字堀,35.279900,135.132107
字堀越,35.248821,135.210696
字前田,35.297561,135.154119
字牧,35.332353,135.095265
字三俣,35.262418,135.221690
字宮,35.260526,135.180980
字宮垣,35.336946,135.027858
字室,35.270644,135.103625
字安井,35.340408,135.127050
字和久市,35.309081,135.118593
字和久寺,35.307519,135.088022
厚中,35.305029,135.111020
厚東,35.303823,135.114198
荒河新,35.311466,135.110778
荒河東,35.312305,135.112241
石原,35.298407,135.180506
岩井新,35.318466,135.101483
岩井東,35.311720,135.108299
駅南,35.294099,135.122218
駅前,35.296956,135.119341
印内,35.331165,135.156912
私市,35.319462,135.184481
報恩寺,35.330974,135.177869
山野口,35.340270,135.164269
大池坂,35.293345,135.166021
大江町天田内,35.411764,135.136107
大江町在田,35.361698,135.131179
大江町市原谷,35.399617,135.215476
大江町上野,35.400251,135.160914
大江町小原田,35.397031,135.111478
大江町金屋,35.394311,135.155237
大江町北有路,35.408858,135.174673
大江町北原,35.442019,135.124929
大江町公庄,35.378091,135.122007
大江町毛原,35.447663,135.164557
大江町河守,35.391557,135.141713
大江町関,35.393925,135.150012
大江町千原,35.380659,135.148864
大江町三河,35.419527,135.180822
大江町高津江,35.422202,135.194029
大江町蓼原,35.392632,135.129658
大江町常津,35.368771,135.138124
大江町内宮,35.431989,135.158026
大江町夏間,35.360743,135.123157
大江町二箇,35.404533,135.197247
大江町橋谷,35.414123,135.116981
大江町波美,35.385821,135.156039
大江町日藤,35.371441,135.109941
大江町尾藤,35.371835,135.157849
大江町二俣,35.412353,135.151557
大江町佛性寺,35.450848,135.139991
大江町南有路,35.383605,135.184811
大江町南山,35.352688,135.153730
長田野,35.284275,135.154545
かしの木台,35.321254,135.099184
鴨野,35.326467,135.043566
桔梗が丘,35.288243,135.172116
北平野,35.295561,135.172643
駒場新,35.278682,135.186256
