name,latitude,longitude
京都府,京都市下京区
相之,35.002973,135.764009
悪王子,34.996997,135.759624
朝妻,34.997064,135.761822
芦刈山,35.002472,135.754406
新シ,34.989635,135.757709
安土,34.997042,135.766168
油小路,34.988309,135.753716
飴屋,34.989870,135.761086
綾大宮,35.001973,135.748808
綾材木,35.002568,135.763288
綾西洞院,35.001859,135.755128
綾堀川,35.001860,135.752123
石井筒,35.003043,135.753735
石不動之,34.998976,135.766137
和泉,34.994686,135.761062
和泉屋,35.000312,135.769436
伊勢松,34.987527,135.751429
市之,35.001699,135.769403
井筒,34.990285,135.756063
糸屋,35.001267,135.757426
因幡堂,34.999533,135.760178
稲荷,34.989228,135.766571
乾,34.993347,135.757500
今大黒,35.000600,135.749865
岩滝,34.993451,135.766134
岩戸山,35.000671,135.756730
植松,34.991403,135.755000
艮,34.993486,135.756711
打越,34.991831,135.761877
梅小路石橋,34.986120,135.734745
梅小路頭,34.985228,135.740596
梅小路高畑,34.983371,135.735713
梅小路西中,34.984763,135.734754
梅小路東中,34.984815,135.737019
梅小路東,34.985983,135.739174
梅小路本,34.985877,135.737171
梅湊,34.992901,135.765194
裏片,34.992502,135.747785
永養寺,35.000173,135.754449
榎木,34.990810,135.761869
蛭子,34.995002,135.757090
夷之,34.993684,135.761827
恵美須之,35.000781,135.767255
夷馬場,34.990325,135.745273
蛭子水,34.991505,135.755598
恵美須屋,34.999607,135.764760
大江,34.998273,135.761018
扇酒屋,35.001910,135.760968
大坂,34.995090,135.759675
大津,34.995685,135.761814
大堀,34.997663,135.760252
大政所,35.000751,135.759512
大宮,34.993602,135.748991
大宮,34.989640,135.765669
御旅,35.003661,135.768260
御旅宮本,35.003776,135.767302
小田原,34.997146,135.757447
皆山,34.990017,135.762656
垣ケ内,34.985952,135.749386
柿本,34.995723,135.750896
鍵屋,34.991731,135.766261
学林,34.993411,135.754468
風早,35.001814,135.753717
傘鉾,35.003702,135.754494
鍛冶屋,34.998182,135.763326
柏屋,35.003679,135.753096
堅田,34.997742,135.763192
郭巨山,35.003744,135.755921
金屋,34.994427,135.755364
金換,34.987300,135.750746
鎌屋,34.988333,135.752609
上鱗形,34.998210,135.765479
上夷,34.986416,135.750845
上金仏,34.997046,135.753607
上糀屋,34.987649,135.750077
上五条,34.997852,135.748961
上三之宮,34.990884,135.766028
上珠数屋,34.992163,135.760468
上錫屋,34.994952,135.755933
上諏訪,34.995893,135.758906
上長福寺,34.998150,135.748378
上中之,34.987283,135.749343
上二之宮,34.991018,135.766667
上之,34.988246,135.749288
上平野,34.995479,135.760377
上柳,34.995568,135.757529
上若宮,34.994437,135.755951
亀,34.991755,135.760218
亀屋,34.998212,135.755956
烏丸,34.992942,135.759582
唐津屋,35.003621,135.751231
唐物,34.992824,135.763312
雁金,35.000125,135.764396
川端,34.988213,135.751966
観喜寺,34.987285,135.744645
函谷鉾,35.003705,135.758878
元日,34.993523,135.752626
官社殿,34.997687,135.762832
菅大臣,35.001062,135.755924
菊屋,34.999486,135.755975
北小路,34.990347,135.753530
北,34.993740,135.759622
北不動堂,34.987540,135.753719
北門前,34.998640,135.750830
吉文字,34.999520,135.751318
木津屋,34.987865,135.751583
京極,34.999583,135.766889
喜吉,35.001292,135.753041
金東横,34.996518,135.754171
釘隠,35.001308,135.758704
小石,35.003074,135.763321
小泉,34.996925,135.752672
小稲荷,34.988152,135.763020
荒神,35.000809,135.752719
幸竹,34.999860,135.767575
郷之,34.988205,135.764487
高野堂,35.003143,135.752863
粉川,34.989759,135.760348
御器屋,34.989630,135.749337
御供石,34.997641,135.758928
五軒,34.999481,135.752315
小坂,34.993468,135.745986
小島,34.999455,135.758824
五条烏丸,34.998268,135.759536
五坊大宮,35.000669,135.749090
米屋,34.989777,135.753845
小柳,34.995458,135.754963
紺屋,34.991015,135.764746
斎藤,35.002750,135.770822
材木,34.997134,135.756730
堺,34.992071,135.753382
栄,34.993699,135.763130
下り松,35.002937,135.749693
桜木,34.989531,135.759694
笹屋,34.990774,135.761082
篠屋,34.998083,135.752918
佐竹,35.003052,135.751191
佐女牛井,34.994693,135.752718
晒屋,35.001229,135.751145
三軒替地,34.987221,135.751294
三軒,35.000442,135.761730
山王,34.991525,135.765959
塩竈,34.996214,135.763753
塩小路,34.988391,135.761125
塩屋,35.001878,135.749816
四条大宮,35.003123,135.748576
四条,35.003060,135.756767
四条堀川,35.003023,135.752072
七条御所ノ内北,34.987236,135.731631
七条御所ノ内中,34.986037,135.731650
七条御所ノ内西,34.986684,135.728680
七条御所ノ内本,34.984875,135.731662
七条御所ノ内南,34.983561,135.731869
四本松,34.991994,135.755982
清水,34.987290,135.751992
志水,34.986155,135.751730
下魚棚,34.988819,135.751464
下鱗形,34.996897,135.765460
下糀屋,34.987210,135.750089
下五条,34.996055,135.748958
下材木,34.996611,135.767858
下三之宮,34.989891,135.766048
下諏訪,34.994449,135.758899
下長福寺,34.996734,135.748368
下二之宮,34.989887,135.766680
下之,34.986218,135.765074
下平野,34.994574,135.760365
下万寿寺,34.995871,135.761060
下柳,34.992994,135.758950
十禅師,34.990871,135.765657
十文字,35.000166,135.750172
珠数屋,34.991510,135.753490
俊成,34.998756,135.760183
順風,35.003155,135.769397
聖真子,34.993644,135.765839
卓屋,34.990742,135.760398
新開,35.000729,135.762920
新釜座,35.003222,135.755990
真,35.003782,135.769789
新日吉,34.989579,135.765276
神明,35.002499,135.762027
水銀屋,35.002995,135.759549
杉蛭子,34.999622,135.749841
杉屋,34.998932,135.763306
朱雀内畑,34.988216,135.741891
朱雀裏畑,34.988366,135.740049
朱雀北ノ口,34.989386,135.740286
朱雀正会,34.990289,135.743741
朱雀堂ノ口,34.990295,135.742283
朱雀分木,34.992716,135.741004
朱雀宝蔵,34.985436,135.754381
筋屋,35.000649,135.764743
須浜,34.998249,135.766182
住吉,34.990021,135.764141
諏訪開,34.990979,135.746867
瀬戸屋,35.001896,135.750461
銭屋,34.994391,135.757529
泉正寺,35.000099,135.763396
泉水,34.995836,135.752657
善長寺,35.002400,135.757389
船頭,35.002850,135.770115
大工,34.993100,135.764744
大黒,35.001355,135.766082
醍醐,34.996350,135.758991
太子山,35.000689,135.753683
大寿,35.003060,135.766250
松明,34.985998,135.752730
高雄,34.990344,135.754935
高材木,35.002921,135.762633
高砂,34.997056,135.758863
高槻,34.992801,135.760303
高辻猪熊,34.999592,135.750545
高辻大宮,34.999430,135.749138
高辻,34.999508,135.758148
高辻西洞院,34.999511,135.755196
高辻堀川,34.999615,135.751876
高橋,35.000758,135.761282
高宮,34.992532,135.766076
竹屋,35.002067,135.761915
竹屋之,35.002415,135.760275
立売中之,35.003524,135.763289
立売西,35.003682,135.761841
立売東,35.003629,135.764792
橘,34.990217,135.760501
立中,35.003698,135.749871
辰巳,34.989928,135.756823
足袋屋,35.002526,135.766228
玉津島,34.998886,135.758766
玉本,34.990946,135.753818
玉屋,34.997042,135.760302
溜池,34.991970,135.764744
樽屋,34.988297,135.750771
俵屋,35.002016,135.765604
丹波街道,34.994043,135.748361
茶磨屋,35.000164,135.766552
忠庵,34.998237,135.764028
中堂寺粟田,34.995056,135.737601
中堂寺鍵田,34.994610,135.745252
中堂寺北,34.997444,135.741139
中堂寺櫛笥,34.996897,135.746983
中堂寺庄ノ内,34.997426,135.737870
中堂寺西寺,34.998106,135.747014
中堂寺坊城,34.995654,135.743515
中堂寺前田,34.995117,135.746797
中堂寺前,34.994840,135.749005
中堂寺南,34.995099,135.740934
中堂寺壬生川,34.996377,135.745239
中堂寺命婦,34.998071,135.744314
中堂寺薮ノ内,34.995306,135.747865
突抜,34.993192,135.748404
月鉾,35.003748,135.757389
月見,34.997649,135.755737
土橋,34.988976,135.753343
槌屋,35.000565,135.750546
筒金,34.991837,135.761119
葛籠屋,34.999672,135.762602
貞安前之,35.002957,135.767697
徹宝,34.988281,135.750003
天使突抜,34.998120,135.754406
天神,34.992797,135.761827
天神前,34.998849,135.754542
天王,35.001230,135.769887
天満,35.000501,135.768740
都市,34.994877,135.767332
童侍者,35.002495,135.758865
燈籠,34.999535,135.761094
常葉,34.991412,135.758570
木賊山,35.001248,135.754313
徳正寺,35.003031,135.764853
徳万,34.998127,135.757431
徳屋,35.000674,135.751224
富田,34.992803,135.761072
富永,35.000166,135.751300
富浜,34.992457,135.765629
富松,34.992143,135.765927
富屋,34.994485,135.762732
中居,34.989539,135.758920
中金仏,34.995868,135.753616
永倉,34.998050,135.754968
中之,35.001932,135.767092
中野之,34.999050,135.757353
永原,35.002098,135.763994
長刀切,34.997646,135.757975
長刀鉾,35.003723,135.760370
鍋屋,35.000644,135.765542
納屋,34.990028,135.764758
奈良物,35.003643,135.766023
難波,34.998252,135.767624
匂天神,35.000581,135.760134
西油小路,34.985918,135.753519
西綾小路西半,35.002440,135.752780
西綾小路東半,35.002415,135.753379
西魚屋,34.993964,135.757675
西錺屋,34.996467,135.755817
西側,34.993419,135.754954
西境,34.989125,135.757769
西七条赤社,34.995056,135.735621
西七条石井,34.987216,135.734727
西七条市部,34.991007,135.734564
西七条御前田,34.994967,135.733583
西七条掛越,34.993044,135.731861
西七条北衣田,34.989917,135.731841
西七条北月読,34.989727,135.729877
西七条北西野,34.989760,135.733834
西七条北東野,34.989766,135.737690
西七条御領,34.991083,135.737716
西七条中野,34.989776,135.735475
西七条名倉,34.991221,135.729943
西七条西石ケ坪,34.993121,135.733807
西七条西久保,34.987132,135.737568
西七条西八反田,34.992888,135.737055
西七条東石ケ坪,34.993049,135.735563
西七条東御前田,34.995064,135.734607
西七条東久保,34.987236,135.739867
西七条東八反田,34.992824,135.738372
西七条比輪田,34.991289,135.731891
西七条南衣田,34.988472,135.731919
西七条南月読,34.988527,135.729511
西七条南中野,34.988660,135.735273
西七条南西野,34.988464,135.733840
西七条南東野,34.988479,135.737656
西七条八幡,34.992923,135.729948
