name,latitude,longitude
愛媛県,新居浜市
阿島,33.958125,133.357500
泉池,33.966016,133.275071
泉宮,33.963598,133.275914
磯浦,33.951649,133.247762
一宮,33.959889,133.282427
宇高,33.968682,133.304991
上原,33.924406,133.284569
江口,33.956735,133.272403
王子,33.953106,133.263551
大江,33.972084,133.271685
大島,33.999123,133.360169
大生院,33.899194,133.257014
御蔵,33.918061,133.287904
落神,33.965442,133.321333
金子,33.946041,133.260748
上泉,33.936019,133.307329
観音原,33.953130,133.315398
菊本,33.976929,133.277754
喜光地,33.934433,133.298869
岸の上,33.945724,133.308214
北内,33.931842,133.306134
北新,33.959605,133.271384
清住,33.961495,133.311543
楠崎,33.973721,133.337546
久保田,33.956818,133.283410
黒島,33.987724,133.346379
郷,33.963987,133.335652
神郷,33.967343,133.316939
河内,33.953032,133.273593
光明寺,33.945768,133.327638
国領,33.937631,133.318320
寿,33.941149,133.301218
西連寺,33.926805,133.298163
坂井,33.947558,133.290381
桜木,33.968147,133.299844
沢津,33.974403,133.294773
繁本,33.962307,133.281577
七宝台,33.942027,133.328722
東雲,33.966993,133.295280
篠場,33.923748,133.295554
清水,33.978401,133.291243
下泉,33.948818,133.300471
庄内,33.957124,133.288746
城下,33.952488,133.303050
新須賀,33.965438,133.287243
新田,33.958969,133.264584
角野,33.928127,133.320225
角野新田,33.929348,133.317164
瀬戸,33.944717,133.300500
惣開,33.968960,133.254786
大永山,33.873935,133.298343
高木,33.951505,133.285612
高田,33.968135,133.310211
高津,33.972074,133.299506
滝の宮,33.945056,133.281811
多喜浜,33.974269,133.334282
立川,33.892712,133.315656
田所,33.963040,133.288167
種子川,33.923503,133.315525
種子川山,33.899270,133.338529
田の上,33.970045,133.315072
土橋,33.935951,133.290919
東田,33.946951,133.315367
徳常,33.964347,133.280812
外山,33.940416,133.310427
長岩,33.978997,133.326385
中須賀,33.962532,133.272790
中筋,33.926579,133.305471
中西,33.926060,133.302521
中萩,33.928934,133.282661
中村,33.931998,133.287991
中村松木,33.941639,133.289850
新居浜乙,33.943999,133.239703
西泉,33.930233,133.297620
西喜光地,33.937527,133.295415
西の土居,33.951014,133.282310
西原,33.963327,133.269738
西,33.967930,133.274985
荷内,33.978062,133.376726
萩生,33.911838,133.268311
八幡,33.978043,133.309923
垣生,33.987900,133.326094
平形,33.962381,133.293870
船木,33.925772,133.343366
別子山,33.853780,133.386529
星越,33.947546,133.269782
星原,33.939867,133.304540
本郷,33.935817,133.286080
前田,33.955668,133.266842
政枝,33.947459,133.286506
又野,33.971004,133.325672
松木,33.942407,133.292877
松の木,33.980090,133.296061
松原,33.939200,133.298578
松神子,33.972420,133.321848
港,33.970667,133.278969
南小松原,33.971653,133.293776
宮西,33.960891,133.276819
宮原,33.930670,133.301597
八雲,33.960762,133.289666
山田,33.918573,133.293443
山根,33.919206,133.300386
横水,33.938991,133.281900
吉岡,33.933405,133.313734
若水,33.966487,133.280013
新居浜,33.943999,133.239703
