name,latitude,longitude
愛媛県,松山市
愛光,33.846316,132.749193
安居島,34.069636,132.704365
会津,33.862186,132.726065
青波,33.885329,132.856175
青葉台,33.857724,132.735192
浅海原,34.001847,132.795325
浅海本谷,34.007847,132.812280
朝日ケ丘,33.844984,132.740477
旭,33.839485,132.776824
朝美,33.843604,132.745387
朝生田,33.823191,132.773714
天山,33.822489,132.778633
天山,33.822522,132.781289
粟井河原,33.936854,132.766222
安城寺,33.879403,132.740016
居相,33.810574,132.774073
生石,33.833070,132.742317
石手,33.849307,132.800391
石手白石,33.845551,132.802933
石風呂,33.875987,132.717067
泉,33.831962,132.767325
磯河内,33.928125,132.769395
市坪西,33.809432,132.744574
市坪南,33.809532,132.753662
一番,33.841126,132.773657
和泉南,33.818264,132.764546
井門,33.796879,132.777215
猪木,33.954983,132.835386
今在家,33.809274,132.791593
今在家,33.808562,132.794184
祝谷,33.855782,132.780457
祝谷西,33.860193,132.772049
祝谷東,33.859562,132.786727
祝谷,33.855715,132.785232
岩崎,33.845037,132.786526
院内,33.958252,132.814885
上野,33.773216,132.803547
牛谷,33.933601,132.809367
内浜,33.866030,132.726942
内宮,33.893863,132.749212
馬木,33.893107,132.744688
梅木,33.916651,132.851335
梅田,33.859526,132.714055
宇和間,33.963279,132.590243
永代,33.834486,132.761566
枝松,33.836594,132.785574
恵原,33.764542,132.811391
大井野,33.918991,132.886523
大浦,34.000094,132.779190
大街道,33.837160,132.770110
大可賀,33.854284,132.714511
大河内,33.935299,132.821182
大手,33.839926,132.757116
大西谷,33.910213,132.788232
大橋,33.782756,132.810565
小川,33.919532,132.771357
尾儀原,33.981909,132.828089
小栗,33.826979,132.763189
小栗,33.825954,132.750614
越智,33.808261,132.787509
小野,33.850318,132.856486
小浜,33.963528,132.635812
小山田,33.992632,132.845340
恩地,33.917071,132.835520
海岸通,33.857417,132.710859
春日,33.832841,132.765111
上総,33.906452,132.853131
片山,33.949053,132.777825
歩行,33.842597,132.773673
勝岡,33.900906,132.722481
勝山,33.839085,132.775365
門田,33.915103,132.687557
鹿峰,33.940035,132.771328
上伊台,33.890387,132.806137
上市,33.844490,132.788870
上川原,33.778731,132.811621
上高野,33.859566,132.810591
上難波,33.983455,132.803482
上怒和,33.985502,132.552871
鴨川,33.873230,132.753266
鴨之池,33.929965,132.770994
萱,33.841584,132.757027
