name,latitude,longitude
愛媛県,大洲市
阿蔵,33.512059,132.532018
市木,33.517444,132.571367
稲積,33.460498,132.527484
梅川,33.452166,132.561090
宇和川,33.462239,132.640439
大洲,33.505549,132.542621
戒川,33.599680,132.538824
上須戒,33.540208,132.500204
河辺町植松,33.484373,132.741899
河辺町川上,33.524713,132.769921
河辺町川崎,33.515624,132.749952
河辺町河都,33.496629,132.757865
河辺町北平,33.525413,132.809330
河辺町三嶋,33.497947,132.784867
河辺町山鳥坂,33.498787,132.721513
河辺町横山,33.509001,132.732319
北裏,33.455263,132.509895
北只,33.490843,132.540840
喜多山,33.552043,132.627233
蔵川,33.452069,132.606802
黒木,33.479849,132.532077
恋木,33.560655,132.608858
五郎,33.533801,132.547674
柴,33.571716,132.512742
白滝,33.584720,132.523013
菅田町宇津,33.490873,132.612842
菅田町大竹,33.482885,132.576465
菅田町菅田,33.506950,132.588000
高山,33.516529,132.517016
多田,33.546937,132.550083
田処,33.608361,132.589855
田口,33.514007,132.558083
手成,33.581766,132.551735
常磐,33.513915,132.545629
徳森,33.524891,132.585004
豊茂,33.556213,132.471056
長谷,33.455880,132.544012
長浜,33.614095,132.483899
長浜町青島,33.735683,132.481259
長浜町出海,33.551379,132.437981
長浜町大越,33.599508,132.512482
長浜町沖浦,33.600672,132.475738
長浜町櫛生,33.570134,132.449153
長浜町黒田,33.614223,132.499371
長浜町今坊,33.622220,132.522987
長浜町下須戒,33.585725,132.500249
長浜町上老松,33.600890,132.502335
長浜町須沢,33.589308,132.462148
長浜町拓海,33.626336,132.506682
長浜町仁久,33.605795,132.491861
長浜町晴海,33.620802,132.495702
長浜町穂積,33.583181,132.475723
中村,33.514703,132.542320
成能,33.493780,132.654044
新谷,33.538365,132.608649
新谷,33.537277,132.598903
西大洲,33.500530,132.530027
八多喜,33.560500,132.533139
春賀,33.555865,132.553085
東宇山,33.556995,132.571799
東大洲,33.527646,132.571139
東若宮,33.529886,132.565530
肱川町宇和川,33.462766,132.661690
肱川町大谷,33.434765,132.663904
肱川町中居谷,33.501309,132.698436
肱川町中津,33.459409,132.739767
肱川町西,33.430169,132.692110
肱川町名荷谷,33.484507,132.680509
肱川町山鳥坂,33.471446,132.716314
肱川町予子林,33.434662,132.703123
平野町野田,33.475579,132.506460
平野町平地,33.500840,132.491016
冨士,33.512134,132.575245
藤縄,33.566789,132.591542
松尾,33.482621,132.551721
森山,33.475342,132.636815
野佐来,33.472445,132.542581
柳沢,33.583165,132.600569
柚木,33.503637,132.553007
横野,33.441338,132.545904
米津,33.572532,132.540331
若宮,33.521514,132.549221
