name,latitude,longitude
愛媛県,西予市
明浜町狩浜,33.322711,132.461707
明浜町高山,33.322221,132.434691
明浜町田之浜,33.321714,132.386987
明浜町渡江,33.322509,132.478631
明浜町宮野浦,33.313825,132.412749
宇和町明間,33.347607,132.590278
宇和町明石,33.370500,132.531860
宇和町伊賀上,33.346851,132.503238
宇和町伊崎,33.395266,132.527558
宇和町稲生,33.360924,132.537630
宇和町伊延,33.420978,132.486850
宇和町岩木,33.397572,132.468793
宇和町卯之,33.370793,132.513018
宇和町大江,33.408440,132.514204
宇和町岡山,33.419637,132.502186
宇和町小野田,33.367071,132.487071
宇和町小原,33.392714,132.483657
宇和町皆田,33.343535,132.534611
宇和町上松葉,33.380667,132.508201
宇和町加茂,33.398829,132.515325
宇和町河内,33.436646,132.498290
宇和町清沢,33.392976,132.495205
宇和町窪,33.392019,132.549563
宇和町久保,33.445798,132.516975
宇和町郷内,33.389475,132.457574
宇和町坂戸,33.390781,132.509925
宇和町さくら,33.375242,132.526596
宇和町下松葉,33.374804,132.506239
宇和町常定寺,33.389612,132.528232
宇和町新城,33.377685,132.538880
宇和町神領,33.363985,132.503861
宇和町瀬戸,33.417035,132.514488
宇和町田苗真土,33.404378,132.495287
宇和町田野中,33.413315,132.540160
宇和町永長,33.378890,132.494107
宇和町西山田,33.380384,132.467583
宇和町野田,33.354354,132.484880
宇和町信里,33.433025,132.532431
宇和町東多田,33.426516,132.514805
宇和町久枝,33.364880,132.496860
宇和町下川,33.348664,132.552837
宇和町ひまわり,33.370565,132.504707
宇和町平野,33.401262,132.548317
宇和町杢所,33.398940,132.497284
宇和町山田,33.355581,132.460575
宇和町れんげ,33.385520,132.498041
城川町魚成,33.370177,132.714281
城川町下相,33.365586,132.740657
城川町男河内,33.396295,132.723629
城川町嘉喜尾,33.398457,132.745119
城川町川津南,33.386338,132.828224
城川町窪野,33.411466,132.802651
城川町田穂,33.367892,132.682867
城川町高野子,33.365675,132.802047
城川町土居,33.390776,132.767973
城川町野井川,33.444086,132.798650
城川町古市,33.368472,132.767388
城川町遊子谷,33.425510,132.761754
野村町阿下,33.382599,132.670389
野村町旭,33.392007,132.586331
野村町大西,33.404010,132.669629
野村町大野ケ原,33.477995,132.872923
野村町片川,33.391168,132.627349
野村町釜川,33.393832,132.692056
野村町鎌田,33.405617,132.685342
野村町河西,33.364839,132.606310
野村町蔵良,33.405271,132.653389
野村町栗木,33.413117,132.699032
野村町小松,33.489616,132.822294
野村町坂石,33.410953,132.717843
野村町白髭,33.436814,132.570849
野村町四郎谷,33.383939,132.607002
野村町惣川,33.473556,132.795384
野村町高瀬,33.423177,132.633657
野村町鳥鹿野,33.410122,132.570017
野村町富野川,33.418495,132.610278
野村町長谷,33.380356,132.571802
野村町中通川,33.414631,132.667632
野村町西,33.419188,132.683598
野村町野村,33.361119,132.643658
野村町平野,33.399693,132.639734
野村町舟戸,33.460491,132.765725
野村町松溪,33.414851,132.589759
野村町予子林,33.430722,132.725793
三瓶町朝立,33.390770,132.432933
三瓶町安土,33.374246,132.417730
三瓶町有網代,33.368970,132.414275
三瓶町有太刀,33.365581,132.419377
三瓶町和泉,33.400000,132.438693
三瓶町蔵貫,33.347788,132.437710
三瓶町蔵貫浦,33.355120,132.423333
三瓶町鴫山,33.408622,132.420657
三瓶町下泊,33.335541,132.388593
三瓶町周木,33.375253,132.391980
三瓶町津布理,33.371711,132.432594
三瓶町長早,33.368954,132.392926
三瓶町二及,33.379323,132.402854
三瓶町垣生,33.389642,132.407718
三瓶町皆江,33.336715,132.413850
明浜町俵津,33.335128,132.482618
