name,latitude,longitude
愛媛県,南宇和郡愛南町
赤水,32.958715,132.526213
網代,33.028261,132.408130
敦盛,32.936338,132.597850
家串,33.047714,132.471843
一本松,32.961864,132.648770
鯆越,32.944363,132.580436
岩水,32.937805,132.610823
内泊,32.938764,132.492590
上大道,32.970192,132.618703
大成川,32.929678,132.505557
大浜,32.922548,132.602886
小地島,32.930516,132.430972
垣内,32.948869,132.599836
柿ノ浦,32.933852,132.588848
樫月,32.951691,132.519118
鹿島,32.945803,132.451488
柏,33.023750,132.502533
柏崎,33.015788,132.487541
高茂,32.920133,132.481416
小浦,32.949346,132.526144
越田,32.947257,132.540793
小成川,32.926840,132.502301
小山,32.955809,132.666409
猿鳴,32.974170,132.488687
下久家,32.937452,132.512049
城辺乙,32.967797,132.581287
城辺甲,32.961002,132.586826
須ノ川,33.037492,132.494022
僧都,33.027035,132.565801
外泊,32.936224,132.477113
高畑,32.961211,132.513031
樽見,32.931595,132.511646
中浦,32.971939,132.494810
中玉,32.923940,132.617655
中泊,32.935998,132.483867
中川,32.946847,132.635483
魚神山,33.051850,132.430910
久家,32.938627,132.502954
久良,32.939759,132.543743
平碆,33.046378,132.473554
広見,32.975003,132.638595
深浦,32.947546,132.588292
福浦,32.918698,132.490722
船越,32.957685,132.499854
古月,32.944175,132.575878
防城成川,32.960744,132.538806
正木,33.012992,132.661617
増田,32.985893,132.652556
御荘長洲,32.984970,132.545143
御荘長月,32.989716,132.578034
御荘平城,32.961863,132.562740
御荘平山,32.977013,132.535129
御荘深泥,32.955456,132.540046
御荘和口,32.989818,132.560972
満倉,32.952846,132.608661
緑乙,32.991849,132.599899
緑甲,33.001596,132.620004
緑丙,33.031875,132.606819
麦ケ浦,32.915650,132.515150
武者泊,32.913394,132.518371
油袋,33.044405,132.445747
弓立,32.948823,132.529361
横島,32.939949,132.404338
蓮乗寺,32.953492,132.585428
脇本,32.932330,132.643527
御荘菊川,33.001975,132.520945
城辺,32.967797,132.581287
緑,32.991849,132.599899
