name,latitude,longitude
愛媛県,伊予郡砥部町
麻生,33.770781,132.778757
岩谷,33.729103,132.807846
岩谷口,33.735696,132.803116
鵜崎,33.713154,132.766230
多居谷,33.634628,132.820779
大角蔵,33.730553,132.752612
大平,33.714325,132.817746
大南,33.727812,132.789519
上原,33.763302,132.782484
川井,33.751608,132.774301
川登,33.701809,132.807837
北川毛,33.739711,132.784622
五本松,33.724888,132.778979
重光,33.781942,132.780621
拾,33.780407,132.785321
千足,33.744062,132.799391
仙波,33.654447,132.821558
総津,33.635243,132.791192
高市,33.627712,132.765063
高尾田,33.779877,132.795277
田ノ浦,33.769787,132.768890
玉谷,33.667170,132.784857
外山,33.722261,132.766258
中野川,33.652368,132.776790
七折,33.748251,132.753741
原,33.770285,132.792972
万年,33.709039,132.781822
満穂,33.669587,132.813843
宮内,33.751182,132.795067
三角,33.766437,132.780250
八倉,33.785312,132.775897
