name,latitude,longitude
愛媛県,東温市
井内,33.748647,132.933395
上村,33.769665,132.854169
牛渕,33.790706,132.848621
上林,33.743190,132.893954
河之内,33.790609,132.973892
北方,33.820826,132.915410
北野田,33.793893,132.832002
志津川,33.809495,132.875036
下林,33.758917,132.869324
則之内,33.782918,132.930318
田窪,33.790370,132.860296
滑川,33.797611,133.004804
西岡,33.812423,132.869427
野田,33.794866,132.841148
樋口,33.822826,132.886589
松瀬川,33.828294,132.945231
南方,33.788918,132.902291
南野田,33.787178,132.835461
見奈良,33.792101,132.876856
明河,33.774754,133.006384
山之内,33.863716,132.923525
横河原,33.800930,132.884856
吉久,33.785606,132.889590
