name,latitude,longitude
愛媛県,八幡浜市
穴井,33.398859,132.397361
江戸岡,33.458085,132.434634
大島,33.386221,132.340204
大谷口,33.456518,132.423001
大平,33.470429,132.430493
釜倉,33.410131,132.458530
川上町上泊,33.425893,132.399421
川上町川名津,33.424443,132.406685
川上町白石,33.429734,132.406565
川之内,33.467945,132.479206
北浜,33.462754,132.422234
国木,33.449755,132.456140
栗野浦,33.455914,132.420644
郷,33.471680,132.469784
合田,33.438469,132.411356
五反田,33.448822,132.440890
産業通,33.453461,132.432268
舌間,33.443414,132.416432
高野地,33.478935,132.447158
谷,33.409911,132.441623
中津川,33.436841,132.463534
日土,33.510875,132.445334
広瀬,33.455621,132.425147
布喜川,33.425709,132.440754
古,33.455486,132.429652
保内町磯崎,33.542505,132.415520
保内町川之石,33.481135,132.401090
保内町喜木,33.482630,132.407975
保内町喜木津,33.527943,132.386392
保内町須川,33.483577,132.416987
保内町広早,33.525543,132.381233
保内町宮内,33.491474,132.397420
真網代,33.413766,132.393932
松柏,33.461662,132.439298
向灘,33.463531,132.411068
元城団地,33.446532,132.435853
八代,33.448025,132.430385
矢野,33.453273,132.433585
横平,33.419010,132.427049
若山,33.423081,132.459834
愛宕,33.460676,132.429188
愛宕山,33.462650,132.430020
愛宕山団地,33.462200,132.426785
旭,33.458620,132.420243
駅前,33.459702,132.434755
沖新田,33.459400,132.418768
海望園,33.462524,132.426420
幸,33.464555,132.428168
出島,33.458684,132.415713
昭和通,33.457975,132.421037
松蔭,33.459753,132.430227
松本,33.463594,132.427437
新川,33.457537,132.420484
神宮,33.462374,132.432863
大黒,33.459783,132.422916
大門,33.461624,132.426877
天神通,33.458911,132.421491
南大黒,33.459508,132.421873
桧谷,33.460810,132.437531
北大黒,33.460431,132.422136
喜多,33.465829,132.424519
裁判所通,33.466154,132.424926
朝潮橋,33.461074,132.421818
白浜通,33.465189,132.424067
