name,latitude,longitude
東京都,日野市
三沢,35.655453,139.406756
程久保,35.650187,139.413341
日野台,35.671109,139.373078
西平山,35.645125,139.370769
東平山,35.651948,139.377502
旭が丘,35.655527,139.373668
さくら,35.668108,139.373033
万願寺,35.671150,139.414718
石田,35.668532,139.426451
宮,35.670486,139.406569
川辺堀之内,35.666331,139.398479
神明,35.669873,139.393090
多摩平,35.670508,139.382681
上田,35.667537,139.404310
日野,35.677208,139.409696
百草,35.650001,139.425238
平山,35.643295,139.388352
南平,35.648872,139.392653
落川,35.658368,139.429822
新井,35.663650,139.420067
高幡,35.662314,139.414086
東豊田,35.663080,139.393976
豊田,35.666472,139.393973
豊田,35.654078,139.384850
富士,35.660060,139.375335
石田,35.678257,139.418130
大坂上,35.674069,139.389722
日野本,35.677890,139.394787
新,35.678723,139.386595
栄,35.683887,139.386631
