name,latitude,longitude
東京都,練馬区
高松,35.757756,139.620976
富士見台,35.732442,139.623791
南田中,35.731373,139.618318
高野台,35.746837,139.621437
谷原,35.750250,139.621484
氷川台,35.751486,139.669017
早宮,35.755182,139.653767
春日,35.748723,139.646217
羽沢,35.751416,139.673332
平和台,35.755631,139.660772
南大泉,35.753148,139.573302
光が丘,35.756010,139.623931
三原台,35.752814,139.604616
東大泉,35.753052,139.584041
旭,35.764385,139.622435
西大泉,35.753873,139.577608
豊玉北,35.735275,139.655116
豊玉中,35.731712,139.654659
旭丘,35.734074,139.675112
豊玉上,35.736110,139.668919
栄,35.738519,139.669502
桜台,35.740005,139.664527
中村,35.732305,139.643578
向山,35.738158,139.641115
練馬,35.744373,139.653803
小竹,35.739772,139.676081
貫井,35.738470,139.628336
上石神井南,35.723344,139.594973
下石神井,35.727752,139.601650
上石神井,35.727873,139.595439
立野,35.716150,139.580916
関町北,35.725350,139.578945
石神井台,35.731144,139.579716
石神井,35.737943,139.602766
田柄,35.757791,139.634068
錦,35.760076,139.670156
北,35.759034,139.651915
土支田,35.760551,139.609176
大泉,35.762658,139.596894
大泉学園,35.765974,139.581715
西大泉,35.763411,139.566990
