name,latitude,longitude
東京都,中央区
佃,35.668796,139.786583
築地,35.66777,139.773545
湊,35.669843,139.779681
銀座,35.67117,139.766249
明石,35.667003,139.777695
入船,35.670615,139.776432
月島,35.660441,139.782678
晴海,35.649506,139.775054
勝どき,35.658107,139.779061
豊海,35.653599,139.769159
浜離宮庭園,35.660629,139.763623
新富,35.672801,139.774142
八丁堀,35.67656,139.776403
新川,35.676561,139.784686
日本橋茅場,35.677832,139.778567
日本橋人形,35.686137,139.784749
京橋,35.675404,139.769895
日本橋室,35.685403,139.774413
八重洲,35.677927,139.768247
日本橋,35.681272,139.774266
日本橋浜,35.688027,139.78818
日本橋蛎殻,35.683446,139.7865
日本橋兜,35.681076,139.777678
日本橋箱崎,35.679924,139.786005
日本橋中洲,35.683661,139.791163
日本橋久松,35.689545,139.784211
日本橋堀留,35.688584,139.781188
東日本橋,35.691646,139.787026
日本橋小舟,35.686858,139.778267
日本橋本,35.687852,139.775799
日本橋小網,35.682679,139.780719
日本橋本石,35.685166,139.771774
日本橋富沢,35.688951,139.782661
日本橋横山,35.693024,139.783587
日本橋小伝馬,35.691464,139.778699
日本橋大伝馬,35.690253,139.779661
日本橋馬喰,35.693636,139.782375
