name,latitude,longitude
東京都,国分寺市
本,35.702823,139.479679
泉,35.698265,139.474987
本多,35.710535,139.480275
西恋ケ窪,35.704479,139.464463
東元,35.695183,139.477355
西元,35.690240,139.466976
南,35.698886,139.488841
内藤,35.695946,139.458115
日吉,35.702001,139.459094
東恋ケ窪,35.708043,139.475589
北,35.720434,139.453653
戸倉,35.710630,139.456918
富士本,35.704118,139.450667
新,35.712237,139.452357
光,35.703297,139.441202
西,35.702637,139.434823
高木,35.710770,139.439203
並木,35.715343,139.452369
東戸倉,35.714141,139.464027
