name,latitude,longitude
東京都,青梅市
成木,35.830314,139.263568
大柳,35.785770,139.250398
天ヶ瀬,35.788363,139.249327
畑中,35.781900,139.242799
裏宿,35.790606,139.245785
黒沢,35.802389,139.247485
駒木,35.773977,139.248668
富岡,35.833452,139.289524
森下,35.791632,139.251226
滝ノ上,35.787473,139.255719
仲,35.791349,139.256303
新,35.782845,139.312649
上,35.791565,139.253949
末広,35.779554,139.309184
河辺,35.779413,139.292644
友田,35.769997,139.291949
長淵,35.772931,139.271734
今井,35.800007,139.317479
今寺,35.796507,139.300192
野上,35.787151,139.289696
大門,35.793784,139.294974
師岡,35.790392,139.284409
千ヶ瀬,35.783964,139.277663
塩船,35.804183,139.281378
東青梅,35.788939,139.280917
勝沼,35.790827,139.267120
西分,35.790086,139.264444
住江,35.789997,139.260959
本,35.790713,139.259518
根ヶ布,35.804455,139.262878
藤橋,35.796712,139.305892
木野下,35.808095,139.297263
吹上,35.799022,139.277353
谷野,35.805190,139.289340
小曾木,35.811498,139.286273
和田,35.773860,139.232441
御岳山,35.783905,139.150239
沢井,35.807416,139.196786
梅郷,35.778764,139.213021
二俣尾,35.802410,139.220498
柚木,35.793405,139.205015
日向和田,35.788536,139.239882
御岳,35.794616,139.184934
御岳本,35.809062,139.178353
