name,latitude,longitude
東京都,品川区
八潮,35.598187,139.758968
勝島,35.592190,139.743629
東品川,35.609514,139.748327
東大井,35.604821,139.746321
東八潮,35.622488,139.769731
二葉,35.602701,139.715841
上大崎,35.630982,139.715364
南大井,35.596150,139.736031
大井,35.595706,139.731019
西大井,35.596139,139.723404
豊,35.608361,139.722198
戸越,35.607600,139.716519
中延,35.602353,139.711440
西中延,35.607281,139.707760
小山,35.610483,139.697112
旗の台,35.605151,139.706012
南品川,35.609799,139.740638
西品川,35.612287,139.729515
北品川,35.618206,139.743093
広,35.613728,139.734734
大崎,35.617769,139.726804
平塚,35.616742,139.713800
西五反田,35.621038,139.720431
東中延,35.607662,139.713156
荏原,35.619990,139.713784
東五反田,35.624169,139.728190
小山台,35.623517,139.706986
