name,latitude,longitude
東京都,北区
堀船,35.754421,139.745645
上中里,35.744602,139.747563
栄,35.749864,139.743848
西ケ原,35.741770,139.746037
豊島,35.760896,139.745526
王子,35.753074,139.739198
王子本,35.753759,139.733853
岸,35.755755,139.734299
十条台,35.754957,139.725507
田端新,35.737645,139.767806
田端,35.734927,139.761553
東田端,35.737567,139.763162
中里,35.739093,139.749978
昭和,35.746460,139.756392
滝野川,35.747858,139.735573
赤羽台,35.776291,139.713525
中十条,35.759161,139.728324
東十条,35.760928,139.731147
上十条,35.759205,139.720255
西が丘,35.766243,139.713198
十条仲原,35.766397,139.720133
神谷,35.768532,139.734120
赤羽,35.779865,139.724481
志茂,35.776325,139.729612
岩淵,35.785446,139.723336
桐ケ丘,35.781231,139.710550
浮間,35.786239,139.701579
