let,num
殿,1
ケ,4
谷,2
高,1
根,4
石,1
畑,1
む,1
さ,1
し,1
野,1
長,5
岡,5
下,1
師,1
南,1
平,1
箱,3
崎,3
東,1
松,2
原,3
西,1
武,1
蔵,1
駒,1
形,1
富,2
士,2
山,2
二,1
本,1
木,1
藤,1
橋,1
部,1
栗,1
新,1
田,1
