name,latitude,longitude
東京都,江東区
有明,35.629417,139.796671
若洲,35.622388,139.836170
夢の島,35.651447,139.833841
青海,35.615344,139.785832
南砂,35.671933,139.835020
富岡,35.671002,139.801459
牡丹,35.668816,139.799479
東砂,35.672650,139.838844
東陽,35.671936,139.817849
木場,35.670671,139.807544
越中島,35.670718,139.790286
古石場,35.668858,139.795062
新木場,35.638361,139.826659
豊洲,35.646684,139.786093
辰巳,35.643590,139.815790
東雲,35.648418,139.801826
枝川,35.657715,139.807178
新砂,35.658814,139.837095
潮見,35.655740,139.811361
塩浜,35.662879,139.811664
平野,35.678264,139.799487
永代,35.673549,139.791586
深川,35.675651,139.797915
北砂,35.678181,139.836018
海辺,35.681075,139.818882
千石,35.677999,139.815824
千田,35.681155,139.815615
石島,35.681133,139.812106
三好,35.680330,139.808486
扇橋,35.683603,139.815501
高橋,35.684902,139.799545
冬木,35.674788,139.801416
門前仲,35.672524,139.795782
福住,35.678230,139.794005
常盤,35.684826,139.797281
清澄,35.680971,139.797970
佐賀,35.677077,139.790208
大島,35.687986,139.835355
亀戸,35.695595,139.822688
毛利,35.690896,139.817713
森下,35.685656,139.807929
猿江,35.685939,139.811695
白河,35.682886,139.808205
新大橋,35.688450,139.792593
住吉,35.688767,139.812698
青海二丁目地先,35.594021,139.812206
海の森,35.597163,139.794155
