name,latitude,longitude
東京都,葛飾区
柴又,35.755326,139.871866
細田,35.743153,139.872295
奥戸,35.736316,139.869930
高砂,35.747793,139.872473
金,35.764145,139.870315
水元公園,35.788549,139.869416
東金,35.772455,139.873570
小菅,35.754231,139.817107
青戸,35.750206,139.858226
東堀切,35.754662,139.837253
東水元,35.779838,139.870653
白鳥,35.752888,139.848292
お花茶屋,35.754478,139.841775
堀切,35.752254,139.830391
鎌倉,35.742729,139.878158
東新小岩,35.722981,139.860992
四つ木,35.736744,139.837762
新小岩,35.714252,139.854932
西新小岩,35.717189,139.851141
東四つ木,35.725927,139.839893
立石,35.740423,139.850412
東立石,35.733744,139.852052
宝,35.741857,139.836518
金町浄水場,35.762653,139.877996
南水元,35.775004,139.864156
西亀有,35.761217,139.833733
新宿,35.759725,139.863964
亀有,35.758422,139.846323
水元,35.782495,139.863222
西水元,35.789795,139.855981
