name,latitude,longitude
東京都,東久留米市
下里,35.753699,139.496259
柳窪,35.749106,139.495943
中央,35.754427,139.517589
南沢,35.751618,139.527602
八幡,35.754174,139.513206
浅間,35.755741,139.543144
学園,35.753826,139.538142
弥生,35.734179,139.505189
南,35.736373,139.522678
ひばりが丘団地,35.746828,139.533533
前沢,35.740651,139.510453
滝山,35.745491,139.509039
上の原,35.771809,139.545799
神宝,35.767364,139.546263
幸,35.760505,139.524723
本,35.759374,139.529346
氷川台,35.765714,139.532000
新川,35.760140,139.537230
小山,35.764888,139.528188
野火止,35.760555,139.513544
金山,35.767186,139.540591
東本,35.762263,139.534126
大門,35.763632,139.537567
