name,latitude,longitude
東京都,中野区
丸山,35.724688,139.656120
鷺宮,35.725472,139.632621
南台,35.679818,139.665745
弥生,35.686196,139.661185
本,35.694769,139.680057
東中野,35.703505,139.680326
中央,35.698994,139.685658
中野,35.704127,139.668890
上高田,35.710451,139.677930
野方,35.714638,139.656504
新井,35.715195,139.669004
松が丘,35.719845,139.672110
沼袋,35.719258,139.666309
大和,35.711360,139.646563
若宮,35.716920,139.643767
白鷺,35.721801,139.631994
江古田,35.725826,139.666355
江原,35.731598,139.674549
上鷺宮,35.729054,139.633038
