都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
13,東京都,13382,御蔵島村,133820001000,入かねが沢,33.897291,139.595894,0,1
