name,latitude,longitude
東京都,調布市
国領,35.636327,139.556512
下布田,35.636501,139.549646
上布田,35.639302,139.545331
小島,35.640634,139.538103
下石原,35.643106,139.529039
上石原,35.648754,139.522076
深大寺東,35.670206,139.557560
深大寺元,35.669769,139.542996
緑ケ丘,35.668229,139.585631
西,35.666945,139.528461
佐須,35.660076,139.554033
柴崎,35.657009,139.562968
八雲台,35.654022,139.559258
入間,35.647766,139.589933
染地,35.640622,139.552062
多摩川,35.643509,139.541763
布田,35.645436,139.548007
若葉,35.653794,139.584076
東つつじケ丘,35.652653,139.580525
仙川,35.660880,139.585596
菊野台,35.652595,139.571144
西つつじケ丘,35.653368,139.575433
深大寺南,35.664587,139.560283
調布ケ丘,35.655227,139.549900
富士見,35.660200,139.535390
飛田給,35.658766,139.522836
深大寺北,35.674399,139.547756
野水,35.681836,139.524426
