name,latitude,longitude
東京都,文京区
白山,35.72349,139.749553
小石川,35.714264,139.742684
春日,35.708048,139.749428
本駒込,35.728732,139.747945
後楽,35.704569,139.750556
湯島,35.701413,139.764617
本郷,35.71354,139.758088
弥生,35.71615,139.764012
根津,35.718815,139.762848
千駄木,35.722748,139.75898
向丘,35.719487,139.755599
西片,35.716236,139.755774
大塚,35.723863,139.733827
小日向,35.715234,139.734029
関口,35.713665,139.727647
水道,35.709312,139.741945
音羽,35.71392,139.730214
目白台,35.717243,139.725243
千石,35.725835,139.743616
